
Training Epoch: [1 | 200] LR: 0.050000
[epoch: 1] (1/391) | Loss: 2.6139 | top1: 11.7188 | top5: 55.4688 
[epoch: 149] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 149] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [150 | 200] LR: 0.000400
[epoch: 150] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (31/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 150] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [151 | 200] LR: 0.000400
[epoch: 151] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 151] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [152 | 200] LR: 0.000400
[epoch: 152] (1/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (31/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 152] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [153 | 200] LR: 0.000400
[epoch: 153] (1/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 153] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [154 | 200] LR: 0.000400
[epoch: 154] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (31/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (41/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (51/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (61/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 154] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [155 | 200] LR: 0.000400
[epoch: 155] (1/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 155] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [156 | 200] LR: 0.000400
[epoch: 156] (1/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 156] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [157 | 200] LR: 0.000400
[epoch: 157] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 157] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
