
Training Epoch: [1 | 200] LR: 0.000100
[epoch: 1] (1/469) | Loss: 2.7097 | top1: 7.8125 | top5: 43.7500 
Training Epoch: [189 | 200] LR: 0.000000
[epoch: 189] (1/469) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [190 | 200] LR: 0.000000
[epoch: 190] (1/469) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (21/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [191 | 200] LR: 0.000000
[epoch: 191] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [192 | 200] LR: 0.000000
[epoch: 192] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 192] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [193 | 200] LR: 0.000000
[epoch: 193] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 193] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [194 | 200] LR: 0.000000
[epoch: 194] (1/469) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 194] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [195 | 200] LR: 0.000000
[epoch: 195] (1/469) | Loss: 0.0012 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (51/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 195] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
