
Training Epoch: [1 | 200] LR: 0.000100
[epoch: 1] (1/391) | Loss: 2.5868 | top1: 7.8125 | top5: 49.2188 
[epoch: 183] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 183] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [184 | 200] LR: 0.000000
[epoch: 184] (1/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 184] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [185 | 200] LR: 0.000000
[epoch: 185] (1/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 185] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [186 | 200] LR: 0.000000
[epoch: 186] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (31/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (41/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (51/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (61/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 186] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [187 | 200] LR: 0.000000
[epoch: 187] (1/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 187] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [188 | 200] LR: 0.000000
[epoch: 188] (1/391) | Loss: 0.0004 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (21/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 188] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [189 | 200] LR: 0.000000
[epoch: 189] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 189] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [190 | 200] LR: 0.000000
[epoch: 190] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (121/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (131/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (141/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (151/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (161/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (171/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (181/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (191/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (201/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (211/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (221/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (231/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (241/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (251/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (261/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (271/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (281/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (291/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (301/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (311/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (321/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (331/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (341/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (351/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (361/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (371/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (381/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 190] (391/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [191 | 200] LR: 0.000000
[epoch: 191] (1/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (11/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 191] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
